hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
90905		1	1039	1981	5		0	4	3		4	102		1	0	9	2	1	4	3	1	2	0	0	0	2	Scotland	12	3	3	8	1	3	27/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
90906		1	1039	1981	5		1	6	4		2	2514		1	9	4	2	1	3	3	1	1	2	0	0	2	Scotland	12	3	1	5	4	13	27/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90907		1	1039	1981	5		1	5	2		2	2604		2	0	9	2	1	3	3	1	1	0	0	0	2	Scotland	12	3	1	3	1	1	27/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
90908		1	1039	1981	5		0	5	2		3	2122		1	10	1	2	1	4	3	1	1	0	0	0	2	Scotland	12	3	2	3	1	2	27/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
90909		1	1039	1981	5		1	6	1		3	2524		0	7	1	1	1	3	3	0	1	0	0	0	2	Scotland	12	3	2	1	1	2	27/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90910		1	1039	1981	5		1	5	3		3	844		2	7	1	2	1	2	2	1	1	1	0	0	2	Scotland	12	2	2	4	3	10	26/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90911		1	1039	1981	5		0	5	2		7	9935		0	0	9	1	1	7	7	0	2	0	2	2	2	Scotland	12	7	4	3	1	4	26/1/1540 00:00:00		0	0	0		0		0	3	0	2							0
90912		1	1039	1981	5		1	2	4		4	9995		1	6	4	2	1	2	2	1	1	2	0	0	2	Scotland	12	2	3	5	4	15	27/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90913		1	1039	1981	7		0	5	2		7	9935		0	0	9	2	1	7	7	1	1	0	2	2	3	Scotland	12	7	4	3	1	4	28/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90914		1	1039	1981	7		0	5	1		4	2323		0	4	1	1	1	5	5	0	1	0	0	0	3	Scotland	12	5	3	1	1	3	29/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90915		1	1039	1981	7		1	5	3		5	9955		0	0	9	2	1	6	5	2	1	0	1	2	3	Scotland	12	5	4	8	1	4	28/1/1540 00:00:00		1	1	0		0		0	1	1	2							0
90916		1	1039	1981	7		0	1	4		7	9945		0	0	9	1	1	5	5	1	1	2	1	0	3	Scotland	12	5	4	5	4	16	28/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90917		1	1039	1981	7		0	2	3		4	744		2	7	2	2	1	2	1	1	1	1	0	0	3	Scotland	12	1	3	4	3	11	29/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90918		1	1039	1981	7		0	1	4		3	844		2	6	2	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	29/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90919		1	1039	1981	7		0	5	2		3	2221		1	0	9	2	1	5	5	1	1	0	0	0	3	Scotland	12	5	2	3	1	2	28/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90920		1	1039	1981	7		0	5	2		8	9935		0	2	2	2	1	7	7	1	1	0	2	2	3	Scotland	12	7	5	3	1	0	28/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90921		1	1039	1981	7		0	6	2		8	9935		0	0	9	1	1	7	7	2	0	0	1	1	3	Scotland	12	7	5	3	1	0	28/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90922		1	1039	1981	7		1	1	2		4	154		3	7	2	2	1	2	2	1	1	0	0	0	3	Scotland	12	2	3	3	1	3	28/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90923		1	1039	1981	7		0	5	3		3	121		2	0	9	2	1	5	4	1	2	0	0	0	3	Scotland	12	4	2	8	1	2	28/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90924		1	1039	1981	7		0	2	1		8	9935		0	0	9	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	8/1/1540 00:00:00		1	0	0		0		0	3	0	2							1
90925		1	1039	1981	7		0	5	1		4	2524		0	0	9	1	1	3	3	0	1	0	0	0	3	Scotland	12	3	3	1	1	3	9/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90926		1	1039	1981	7		1	2	2		4	9935		0	8	6	1	1	5	5	0	2	0	1	0	3	Scotland	12	5	3	3	1	3	8/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90927		1	1039	1981	7		1	6	8		3	2514		1	0	9	2	1	4	4	4	2	2	0	2	3	Scotland	12	4	2	10	7	26	8/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90928		1	1039	1981	7		0	5	2		4	2354		2	0	9	2	1	5	4	1	1	0	0	0	3	Scotland	12	4	3	3	1	3	8/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90929		1	1039	1981	7		1	5	4		3	121		2	0	9	2	1	5	4	2	2	0	0	0	3	Scotland	12	4	2	9	1	2	8/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90930		1	1039	1981	7		1	5	2		6	9955		0	0	9	2	1	6	6	1	1	0	1	2	3	Scotland	12	6	5	3	1	0	8/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90931		1	1039	1981	7		1	4	4		4	153		2	4	2	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	9/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
90932		1	1039	1981	7		1	4	5		4	153		2	0	9	2	1	4	4	3	1	1	0	0	3	Scotland	12	4	3	10	7	27	8/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
90933		1	1039	1981	7		1	5	3		3	2524		1	0	9	2	1	5	5	2	1	0	0	0	3	Scotland	12	5	2	8	1	2	8/1/1540 00:00:00		1	3	0		0		0	4	0	2							0
90934		1	1039	1981	7		1	4	4		4	154		3	8	1	2	1	5	4	2	1	1	0	0	3	Scotland	12	4	3	10	7	27	8/1/1540 00:00:00		0	2	0		0		0	4	0	2							0
90935		1	1039	1981	8		0	1	2		4	1244		2	7	6	2	1	2	1	1	1	0	0	0	3	Scotland	12	1	3	3	1	3	9/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90936		1	1039	1981	8		0	1	3		4	1644		2	4	2	2	1	1	1	1	1	1	0	0	3	Scotland	12	1	3	4	3	11	9/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90937		1	1039	1981	8		0	1	6		4	1744		1	10	6	2	1	4	3	2	1	3	1	1	3	Scotland	12	3	3	11	7	27	9/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
90938		1	1039	1981	8		0	1	4		4	1944		1	7	2	4	1	4	3	1	2	1	0	0	3	Scotland	12	3	3	10	7	27	9/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90939		1	1039	1981	8		1	4	4		3	2422		1	0	9	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	9/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90940		1	1039	1981	8		0	1	3		4	754		2	0	9	2	1	5	5	2	1	0	0	0	3	Scotland	12	5	3	8	1	3	9/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
90941		1	1039	1981	8		1	1	4		5	544		3	0	9	2	1	4	4	1	2	1	0	0	3	Scotland	12	4	4	10	7	28	9/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
90942		1	1039	1981	8		0	1	4		5	9965		1	4	8	2	1	4	4	1	1	2	0	0	3	Scotland	12	4	4	5	4	16	9/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90943		1	1039	1981	8		1	5	1		7	9935		0	2	2	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	4	1	1	4	9/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90944		1	1039	1981	8		1	6	4		3	2242		1	0	9	2	1	3	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	9/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90945		1	1039	1981	8		1	2	5		4	741		2	0	9	2	1	4	4	1	2	2	0	0	3	Scotland	12	4	3	10	7	27	10/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90946		1	1039	1981	8		1	4	3		4	153		2	8	1	2	1	2	2	1	1	1	0	0	3	Scotland	12	2	3	4	3	11	10/1/1540 00:00:00		1	2	0		0		0	2	2	2							0
90947		1	1039	1981	8		1	5	2		3	121		2	0	9	2	1	2	1	1	1	0	0	0	3	Scotland	12	1	2	3	1	2	10/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90948		1	1039	1981	8		0	1	2		8	9935		0	2	1	2	1	6	5	1	1	0	2	1	3	Scotland	12	5	5	3	1	0	19/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90949		1	1039	1981	8		1	1	5		4	841		2	0	9	2	1	4	4	2	2	1	0	0	3	Scotland	12	4	3	10	7	27	19/1/1540 00:00:00		1	4	0		0		0	3	0	2							0
90950		1	1039	1981	8		0	1	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90951		1	1039	1981	8		1	1	3		4	741		0	0	9	2	1	6	5	2	1	0	0	1	3	Scotland	12	5	3	8	1	3	19/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90952		1	1039	1981	8		1	1	4		4	153		2	0	9	2	1	2	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	19/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90953		1	1039	1981	8		1	1	4		3	1944		1	8	1	2	1	4	3	1	1	2	0	0	3	Scotland	12	3	2	5	4	14	19/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90954		1	1039	1981	8		0	1	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	3	Scotland	12	7	5	1	1	0	19/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90955		1	1039	1981	8		0	1	3		7	9935		0	0	9	1	1	6	6	1	2	0	3	3	3	Scotland	12	6	4	8	1	4	19/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90956		1	1039	1981	8		1	5	5		3	2122		1	0	9	2	1	3	3	1	2	2	0	0	3	Scotland	12	3	2	10	7	26	19/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90957		1	1039	1981	8		1	6	2		7	9935		0	0	9	2	1	6	5	1	1	0	1	1	3	Scotland	12	5	4	3	1	4	19/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90958		1	1039	1981	8		0	2	2		7	9995		0	0	9	1	1	2	2	0	1	1	0	0	3	Scotland	12	2	4	2	2	8	20/1/1540 00:00:00		1	0	0		0		0	5	0	2							1
90959		1	1039	1981	8		1	4	2		4	154		3	0	9	2	1	4	4	1	1	0	0	0	3	Scotland	12	4	3	3	1	3	20/1/1540 00:00:00		1	2	0		0		0	5	0	2							0
90960		1	1039	1981	9		0	1	3		4	1944		1	0	9	2	1	4	4	1	2	0	0	0	3	Scotland	12	4	3	8	1	3	20/1/1540 00:00:00		1	3	0		0		0	1	0	2							0
90961		1	1039	1981	9		1	5	4		4	744		2	5	2	2	1	3	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90962		1	1039	1981	9		1	1	3		5	9935		0	0	9	2	1	6	5	1	1	1	1	1	3	Scotland	12	5	4	4	3	12	22/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90963		1	1039	1981	9		1	5	2		8	9935		0	2	2	2	1	6	6	1	1	0	2	2	3	Scotland	12	6	5	3	1	0	20/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90964		1	1039	1981	9		0	5	5		4	2221		1	0	9	2	1	2	2	1	2	2	0	0	3	Scotland	12	2	3	10	7	27	20/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90965		1	1039	1981	9		0	1	4		4	1944		1	6	6	2	1	3	2	1	1	2	0	0	3	Scotland	12	2	3	5	4	15	20/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90966		1	1039	1981	9		0	1	1		5	9935		0	3	1	1	1	6	6	0	1	0	1	1	3	Scotland	12	6	4	1	1	4	21/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90967		1	1039	1981	9		1	1	3		4	153		2	7	6	2	1	3	3	1	1	1	0	0	3	Scotland	12	3	3	4	3	11	21/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90968		1	1039	1981	9		0	5	3		4	1994		2	4	1	2	1	4	5	1	2	0	0	0	3	Scotland	12	5	3	8	1	3	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90969		1	1039	1981	9		0	6	3		4	844		2	6	2	2	1	2	2	1	1	1	0	0	3	Scotland	12	2	3	4	3	11	20/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90970		1	1039	1981	9		0	1	3		4	154		3	0	9	2	1	4	4	1	1	1	0	0	3	Scotland	12	4	3	4	3	11	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90971		1	1039	1981	9		1	5	2		3	2422		1	0	9	2	1	4	4	1	1	0	0	0	3	Scotland	12	4	2	3	1	2	22/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
90972		1	1039	1981	10		0	5	1		7	9935		0	3	2	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	4	1	1	4	31/12/1539 00:00:00		1	0	0		0		0	3	0	2							0
90973		1	1039	1981	10		0	1	5		4	1541		2	0	9	2	1	4	4	2	1	2	0	0	4	Scotland	12	4	3	10	7	27	31/12/1539 00:00:00		1	2	0		0		0	4	0	2							0
90974		1	1039	1981	10		0	1	3		7	9945		0	3	1	1	1	2	2	0	1	2	0	0	4	Scotland	12	2	4	2	2	8	31/12/1539 00:00:00		1	0	0		0		0	4	0	2							0
90975		1	1039	1981	10		1	5	2		6	9955		1	0	9	2	1	5	5	1	1	0	0	0	4	Scotland	12	5	5	3	1	0	31/12/1539 00:00:00		1	0	0		0		0	4	0	2							0
90976		1	1039	1981	10		1	1	2		4	1944		1	0	9	2	1	4	4	1	1	0	0	0	4	Scotland	12	4	3	3	1	3	31/12/1539 00:00:00		1	2	0		0		0	4	0	2							0
90977		1	1039	1981	10		0	1	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	Scotland	12	6	4	3	1	4	31/12/1539 00:00:00		1	0	0		0		0	3	0	2							0
90978		1	1039	1981	10		1	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	5	1	1	0	31/12/1539 00:00:00		1	0	0		0		0	3	0	2							1
90979		1	1039	1981	10		0	2	2		8	9935		0	1	1	1	1	7	7	0	2	0	1	1	4	Scotland	12	7	5	3	1	0	31/12/1539 00:00:00		0	0	0		0		0	3	0	2							0
90980		1	1039	1981	10		1	5	4		4	2521		1	0	9	2	1	4	3	1	1	2	0	0	4	Scotland	12	3	3	5	4	15	31/12/1539 00:00:00		1	1	0		0		0	4	0	2							0
90981		1	1039	1981	10		1	4	5		4	122		1	5	1	2	1	4	4	1	1	3	0	0	4	Scotland	12	4	3	6	5	19	31/12/1539 00:00:00		1	1	0		0		0	3	0	2							0
90982		1	1039	1981	11		0	6	4		3	2524		1	0	9	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	2/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
90983		1	1039	1981	11		1	6	4		3	2422		1	0	9	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90984		1	1039	1981	11		1	4	2		4	154		3	0	9	2	1	5	4	1	1	0	0	0	4	Scotland	12	4	3	3	1	3	3/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90985		1	1039	1981	11		1	5	1		8	9935		0	1	1	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90986		1	1039	1981	11		1	4	2		4	2354		0	0	9	1	1	5	5	0	2	0	0	0	4	Scotland	12	5	3	3	1	3	1/1/1540 00:00:00		1	2	0		0		0	1	1	2							0
90987		1	1039	1981	11		0	5	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	4	Scotland	12	7	5	1	1	0	1/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90988		1	1039	1981	11		0	5	3		3	2514		1	0	9	2	1	4	3	1	1	1	0	0	4	Scotland	12	3	2	4	3	10	1/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
90989		1	1039	1981	11		0	6	3		3	2524		1	8	2	2	1	4	3	1	1	1	0	0	4	Scotland	12	3	2	4	3	10	1/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90990		1	1039	1981	11		1	4	5		4	154		3	0	9	2	1	4	4	1	2	2	0	0	4	Scotland	12	4	3	10	7	27	1/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90991		1	1039	1981	11		1	5	2		6	9955		0	10	2	2	1	7	6	1	1	0	1	2	4	Scotland	12	6	5	3	1	0	1/1/1540 00:00:00		1	0	0		0		0	1	0	2							0
90992		1	1039	1981	11		1	5	4		4	122		1	0	9	2	1	3	2	1	1	2	0	0	4	Scotland	12	2	3	5	4	15	1/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
90993		1	1039	1981	11		1	5	6		3	2511		1	8	1	2	1	3	3	1	1	4	0	0	4	Scotland	12	3	2	7	6	22	1/1/1540 00:00:00		0	1	0		0		0	2	0	2							0
90994		1	1039	1981	11		1	6	6		2	2514		1	10	2	2	1	3	3	1	1	4	0	0	4	Scotland	12	3	1	7	6	21	2/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
90995		1	1039	1981	11		0	1	9		4	1944		1	7	2	2	1	3	2	1	1	7	0	0	4	Scotland	12	2	3	7	6	23	11/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
90996		1	1039	1981	11		0	5	1		7	9935		0	3	1	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	4	1	1	4	11/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
90997		1	1039	1981	11		1	6	5		3	2511		1	0	9	2	1	3	2	1	1	3	0	0	4	Scotland	12	2	2	6	5	18	12/1/1540 00:00:00		1	1	0		0		0	5	2	2							0
90998		1	1039	1981	11		0	5	1		7	9935		0	0	9	1	1	6	6	0	1	0	1	1	4	Scotland	12	6	4	1	1	4	12/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
90999		1	1039	1981	11		0	5	2		5	9935		0	0	9	2	1	6	4	1	1	0	1	1	4	Scotland	12	4	4	3	1	4	11/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
91000		1	1039	1981	11		0	6	3		3	2242		1	0	9	2	1	4	4	1	1	1	0	0	4	Scotland	12	4	2	4	3	10	11/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
91001		1	1039	1981	11		0	1	3		4	1944		1	0	9	2	1	5	5	1	2	0	0	0	4	Scotland	12	5	3	8	1	3	11/1/1540 00:00:00		1	2	0		0		0	3	0	2							0
91002		1	1039	1981	11		0	1	1		5	2354		0	2	1	1	1	4	4	0	1	0	0	0	4	Scotland	12	4	4	1	1	4	11/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
91003		1	1039	1981	11		1	1	5		4	1944		1	5	2	2	1	3	3	1	1	3	0	0	4	Scotland	12	3	3	6	5	19	11/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
91004		1	1039	1981	12		0	1	2		4	1894		3	4	2	2	1	1	1	1	1	0	0	0	4	Scotland	12	1	3	3	1	3	13/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
91005		1	1039	1981	12		0	1	4		4	744		2	6	2	2	1	3	3	1	1	2	0	0	4	Scotland	12	3	3	5	4	15	13/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
91006		1	1039	1981	12		0	1	1		7	9945		0	0	9	1	1	5	5	0	1	0	0	0	4	Scotland	12	5	4	1	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							1
91007		1	1039	1981	12		0	5	1		4	2244		0	0	9	1	1	5	5	0	1	0	0	0	4	Scotland	12	5	3	1	1	3	15/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
91008		1	1039	1981	12		1	6	4		4	2221		1	0	9	2	1	4	3	3	1	0	0	0	4	Scotland	12	3	3	9	1	3	13/1/1540 00:00:00		1	4	0		0		0	1	0	2							0
91009		1	1039	1981	12		0	1	1		8	9935		0	1	1	1	1	7	7	1	0	0	1	1	4	Scotland	12	7	5	1	1	0	13/1/1540 00:00:00		0	0	0		0		0	1	0	2							0
91010		1	1039	1981	12		0	1	2		7	9955		0	5	1	2	1	6	6	1	1	0	1	2	4	Scotland	12	6	4	3	1	4	14/1/1540 00:00:00		1	0	0		0		0	2	0	2							0
91011		1	1039	1981	12		1	1	3		4	9995		1	0	9	2	1	2	2	1	1	1	0	0	4	Scotland	12	2	3	4	3	11	13/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
91012		1	1039	1981	12		0	1	5		4	1944		1	4	2	2	1	2	2	1	1	3	0	0	4	Scotland	12	2	3	6	5	19	14/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
91013		1	1039	1981	12		0	1	4		5	9945		0	6	6	1	1	3	3	0	1	3	0	0	4	Scotland	12	3	4	2	2	8	13/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
91014		1	1039	1981	12		0	6	4		5	1954		1	0	9	2	1	4	4	2	2	0	0	0	4	Scotland	12	4	4	9	1	4	14/1/1540 00:00:00		1	4	0		0		0	2	0	2							0
91015		1	1039	1981	12		0	1	6		3	1944		1	0	9	2	1	4	4	3	2	1	0	0	4	Scotland	12	4	2	10	7	26	14/1/1540 00:00:00		1	3	0		0		0	2	0	2							0
91016		2	2003	1981	1		0	1	1		5	2144		0	3	1	1	1	5	5	0	1	0	0	0	1	England	1	5	4	1	1	4	1/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
91017		2	2003	1981	1		0	1	9		5	9945		1	8	8	2	1	4	4	2	4	3	1	1	1	England	1	4	4	11	7	28	1/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
91018		2	2003	1981	1		0	2	2		5	2144		0	3	1	1	1	2	2	0	1	1	0	0	1	England	1	2	4	2	2	8	2/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
91019		2	2003	1981	1		0	1	2		4	9935		0	0	9	1	1	6	6	1	1	0	1	1	1	England	1	6	3	3	1	3	2/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
91020		2	2003	1981	1		0	2	3		5	2244		0	7	1	1	1	4	4	2	1	0	0	0	1	England	1	4	4	8	1	4	1/1/1540 00:00:00		1	3	0		0		0	5	0	2							0
91021		2	2003	1981	1		0	6	1		4	2524		0	4	1	1	1	2	2	0	1	0	0	0	1	England	1	2	3	1	1	3	2/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
91022		2	2003	1981	1		0	1	3		5	1944		1	0	9	2	1	4	4	2	1	0	0	0	1	England	1	4	4	8	1	4	2/1/1540 00:00:00		1	3	0		0		0	6	0	2							0
91023		2	2003	1981	1		0	1	4		4	1894		3	4	1	2	1	2	2	1	1	2	0	0	1	England	1	2	3	5	4	15	2/1/1540 00:00:00		1	1	0		0		0	6	0	2							0
91024		2	2003	1981	1		0	1	1		4	2144		1	4	1	1	1	4	4	1	0	0	0	0	1	England	1	4	3	1	1	3	1/1/1540 00:00:00		1	1	0		0		0	5	0	2							0
91025		2	2003	1981	2		0	1	3		5	9945		0	0	9	1	1	5	5	2	1	0	0	0	1	England	1	5	4	8	1	4	2/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
91026		2	2003	1981	2		0	1	5		4	744		2	7	8	2	1	3	3	2	1	2	0	0	1	England	1	3	3	10	7	27	3/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
91027		2	2003	1981	2		0	1	4		4	644		2	6	1	2	1	2	2	1	1	2	0	0	1	England	1	2	3	5	4	15	1/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
91028		2	2003	1981	2		0	1	3		4	2391		1	0	9	2	1	4	4	1	1	1	0	0	1	England	1	4	3	4	3	11	1/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
91029		2	2003	1981	2		0	1	3		5	9965		1	4	8	2	1	3	3	1	1	1	0	0	1	England	1	3	4	4	3	12	3/1/1540 00:00:00		1	1	0		0		0	3	0	2							0
91030		2	2003	1981	2		0	1	4		4	1894		3	7	8	2	1	5	5	2	1	1	0	0	1	England	1	5	3	10	7	27	2/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
91031		2	2003	1981	2		0	1	5		5	9965		1	4	8	2	1	3	3	1	1	3	0	0	1	England	1	3	4	6	5	20	1/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
91032		2	2003	1981	2		0	1	3		5	9945		1	5	8	2	1	5	4	1	2	0	0	0	1	England	1	4	4	8	1	4	1/1/1540 00:00:00		1	2	0		0		0	1	0	2							0
91033		2	2003	1981	2		0	1	2		5	9945		0	4	8	1	1	5	5	1	1	0	0	0	1	England	1	5	4	3	1	4	2/1/1540 00:00:00		1	2	0		0		0	2	0	2							0
91034		2	2003	1981	2		1	1	4		3	641		2	0	9	2	1	3	2	1	1	2	0	0	1	England	1	2	2	5	4	14	1/1/1540 00:00:00		1	1	0		0		0	1	0	2							0
91035		2	2003	1981	2		0	1	5		5	9965		1	4	8	2	1	2	2	1	1	3	0	0	1	England	1	2	4	6	5	20	2/1/1540 00:00:00		1	1	0		0		0	2	0	2							0
91036		2	2003	1981	2		1	6	4		4	743		2	0	9	2	1	3	3	1	2	1	0	0	1	England	1	3	3	10	7	27	11/1/1540 00:00:00		1	3	0		0		0	3	0	2							0
91037		2	2003	1981	2		0	5	2		8	9935		0	2	1	2	1	7	6	1	1	0	2	2	1	England	1	6	5	3	1	0	12/1/1540 00:00:00		1	0	0		0		0	5	0	2							0
91038		2	2003	1981	2		1	2	3		3	2144		0	6	1	1	1	3	3	0	1	2	0	0	1	England	1	3	2	2	2	6	11/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
91039		2	2003	1981	2		0	5	1		7	9935		0	2	1	1	1	7	7	0	1	0	1	1	1	England	1	7	4	1	1	4	11/1/1540 00:00:00		1	0	0		0		0	4	0	2							0
91040		2	2003	1981	2		0	6	5		3	2422		1	8	1	2	1	3	3	1	1	3	0	0	1	England	1	3	2	6	5	18	11/1/1540 00:00:00		1	1	0		0		0	4	0	2							0
91041		2	2003	1981	2		0	5	2		8	9935		0	4	1	1	1	6	6	0	2	0	2	1	1	England	1	6	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	4	0	2							1
91042		2	2003	1981	2		0	5	2		8	9935		0	3	1	2	1	7	7	1	1	0	2	2	1	England	1	7	5	3	1	0	11/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
91043		2	2003	1981	2		0	2	1		8	9935		0	1	1	1	1	7	7	0	1	0	1	1	1	England	1	7	5	1	1	0	11/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
91044		2	2003	1981	2		0	1	1		7	9935		0	2	1	1	1	7	7	0	1	0	1	1	1	England	1	7	4	1	1	4	11/1/1540 00:00:00		1	0	0		0		0	3	0	2							0
91045		2	2003	1981	2		1	5	2		4	2344		1	8	2	2	1	4	4	1	1	0	0	0	1	England	1	4	3	3	1	3	11/1/1540 00:00:00		1	2	0		0		0	4	0	2							0
