hhno	Pregnancy_in_household	Child(ren)_under_2
232001	No	No
232002	No	No
232003	No	No
232004	No	No
232005	No	No
232006	No	Yes
232007	No	No
232008	No	No
232009	No	No
232010	No	No
232011	No	Yes
232012	No	No
232013	No	No
232014	No	No
232015	No	No
232016	No	No
232017	No	No
232018	No	Yes
232019	No	No
232020	No	No
232021	No	No
232022	No	No
232023	No	No
232024	No	No
232025	No	No
232026	No	No
232027	No	No
232028	No	No
232029	No	No
232030	No	No
232031	No	No
232032	No	No
232033	No	No
232034	No	No
232035	No	No
232036	No	No
232037	No	No
232038	No	No
232039	No	No
232040	No	No
232041	No	No
232042	No	No
232043	No	No
232044	No	No
232045	No	No
232046	No	No
232047	No	No
232048	No	No
232049	No	No
232050	No	Yes
232051	No	No
232052	No	No
232053	No	No
232054	No	No
232055	No	No
232056	No	No
232057	No	No
232058	No	No
232059	No	No
232060	No	No
232061	No	No
232062	No	No
232063	No	No
232064	No	Yes
232065	No	No
232066	No	No
232067	No	No
232068	No	No
232069	No	No
232070	No	No
232071	No	No
232072	No	No
232073	No	No
232074	No	No
232075	No	No
232076	No	No
232077	No	No
232078	No	No
232079	No	No
232080	No	No
232081	No	No
232082	No	No
232083	No	No
232084	No	No
232085	No	No
232086	No	No
232087	No	No
232088	No	No
232089	No	No
232090	Yes	No
232091	No	No
232092	No	No
232093	No	No
232094	No	No
232095	No	No
232096	No	No
232097	No	No
232098	No	No
232099	No	Yes
232100	No	Yes
232101	No	No
232102	Yes	Yes
232103	No	No
232104	No	Yes
232105	No	No
232106	No	No
232107	Yes	No
232108	No	No
232109	No	No
232110	No	No
232111	No	No
232112	No	No
232113	No	No
232114	No	No
232115	No	No
232116	No	No
232117	No	No
232118	No	No
232119	No	No
232120	No	No
232121	No	Yes
232122	No	No
232123	No	No
232124	No	No
232125	No	No
232126	No	Yes
232127	No	Yes
232128	No	No
232129	No	No
232130	No	No
232131	No	No
232132	No	No
232133	No	No
232134	No	No
232135	No	No
232136	No	No
232137	No	No
232138	No	No
232139	No	No
232140	No	No
232141	No	No
232142	No	No
232143	No	No
232144	No	No
232145	No	Yes
232146	No	Yes
232147	No	No
232148	No	Yes
232149	No	No
232150	Yes	No
232151	No	No
232152	No	No
232153	No	No
232154	No	No
232155	No	No
232156	No	No
232157	No	No
232158	No	No
232159	No	No
232160	No	No
232161	No	No
232162	No	No
232163	No	No
232164	No	No
232165	No	No
232166	No	No
232167	No	No
232168	No	No
232169	No	No
232170	No	No
232171	No	No
232172	No	No
232173	No	No
232174	No	No
232175	No	No
232176	No	No
232177	No	Yes
232178	No	No
232179	No	No
232180	No	No
232181	No	No
232182	No	No
232183	No	No
232184	No	No
232185	No	Yes
232186	No	No
232187	No	No
232188	No	No
232189	No	No
232190	No	No
232191	No	No
232192	No	No
232193	No	No
232194	No	No
232195	No	No
232196	No	No
232197	No	No
232198	No	No
232199	No	No
232200	No	No
232201	No	No
232202	No	No
232203	No	No
232204	No	No
232205	No	Yes
232206	No	Yes
232207	No	No
232208	No	No
232209	No	No
232210	No	No
232211	No	No
232212	No	No
232213	No	No
232214	No	No
232215	No	No
232216	No	No
232217	No	Yes
232218	No	No
232219	No	No
232220	No	No
232221	No	Yes
232222	No	No
232223	Yes	No
232224	No	Yes
232225	No	No
232226	No	No
232227	No	No
232228	No	No
232229	No	No
232230	No	No
232231	No	No
232232	No	No
232233	No	No
232234	No	No
232235	No	No
232236	No	No
232237	No	No
232238	No	No
232239	No	No
232240	No	No
232241	No	No
232242	No	No
232243	No	No
232244	No	No
232245	No	No
232246	No	No
232247	No	No
232248	No	No
232249	No	No
232250	No	No
232251	No	No
232252	No	No
232253	No	Yes
232254	No	No
232255	No	No
232256	No	No
232257	No	No
232258	No	No
232259	No	No
232260	No	No
232261	No	No
232262	No	No
232263	No	No
232264	No	No
232265	No	No
232266	Yes	Yes
232267	No	No
232268	No	No
232269	No	No
232270	No	No
232271	No	No
232272	No	No
232273	No	No
232274	No	No
232275	No	No
232276	No	No
232277	No	Yes
232278	No	No
232279	No	No
232280	No	No
232281	No	No
232282	No	No
232283	No	No
232284	No	No
232285	No	No
232286	No	No
232287	No	No
232288	No	Yes
232289	No	No
232290	No	No
232291	No	No
232292	No	No
232293	No	No
232294	No	No
232295	No	No
232296	No	No
232297	No	No
232298	No	No
232299	No	No
232300	No	No
232301	No	No
232302	No	No
232303	No	No
232304	No	No
