hhno	Pregnancy_in_household	Child(ren)_under_2
224161	No	No
224162	No	No
224163	No	No
224164	No	No
224165	No	No
224166	No	No
224167	No	No
224168	No	No
224169	No	Yes
224170	No	No
224171	No	No
224172	No	No
224173	No	No
224174	No	No
224175	No	No
224176	No	No
224177	No	No
224178	No	No
224179	No	No
224180	No	No
224181	No	Yes
224182	No	No
224183	No	No
224184	No	No
224185	No	No
224186	No	No
224187	No	No
224188	No	No
224189	No	No
224190	No	No
224191	No	No
224192	No	No
224193	No	No
224194	No	No
224195	No	No
224196	Yes	No
224197	No	No
224198	Yes	Yes
224199	No	No
224200	No	No
224201	No	No
224202	No	No
