hhno	gormet2	reg	lad	styr	stmth	mic	frez	owndw	memhh	schmilk	incgp	occhoh	sochoh	dacthoh	Finc_decile_by_members_of_hh	finctp	pernohoh	pernohw	agehoh_banded	agehw_banded	adltm	adltf	child	oaps	adltgt64	stqtr	country	gor	agemdk_banded	incgpa	hhcomp	hhcompa	hcxigs	dat1rec	doormilk	frij	earners	occxhoh	socxhoh	dactxhoh	szwkest	empst	wkdy1rec	vegind	gornw	pernxhoh	jobsthoh	incgp745	withjob	landlord	furnish	benefits
130135		0	6	1985	2		1	6	4		4	1944		1	6	2	1	1	2	2	1	1	2	0	0	1	Wales	11	2	3	5	4	15	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130136		0	6	1985	3		1	6	3		3	1944		1	0	9	2	1	3	3	1	1	1	0	0	1	Wales	11	3	2	4	3	10	8/1/1540 00:00:00		1	2	0	0	0	0	2	6	1	2							0
130137		0	6	1985	3		1	6	5		3	1654		2	0	9	2	1	3	3	1	1	3	0	0	1	Wales	11	3	2	6	5	18	6/1/1540 00:00:00		1	1	0	0	0	0	2	4	2	2							0
130138		0	6	1985	3		1	5	4		4	154		3	0	9	2	1	3	3	1	1	2	0	0	1	Wales	11	3	3	5	4	15	6/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
130139		0	6	1985	3		1	1	2		4	9935		0	0	9	2	1	5	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	6/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130140		0	6	1985	3		0	1	2		8	9955		0	2	1	1	1	5	5	0	1	1	1	0	1	Wales	11	5	5	2	2	0	8/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							1
130141		0	6	1985	3		1	5	3		3	9945		0	0	9	1	1	2	2	1	1	1	0	0	1	Wales	11	2	2	4	3	10	6/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130142		0	6	1985	3		1	5	3		3	1944		1	0	9	2	1	2	1	1	2	0	0	0	1	Wales	11	1	2	8	1	2	8/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
130143		0	6	1985	3		1	1	5		5	1954		1	0	9	2	1	2	1	1	1	3	0	0	1	Wales	11	1	4	6	5	20	8/1/1540 00:00:00		1	1	0	0	0	0	1	6	0	2							0
130144		0	6	1985	3		1	5	3		1	9955		0	0	9	1	1	2	2	1	1	1	0	0	1	Wales	11	2	1	4	3	9	18/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130145		0	6	1985	3		0	1	1		8	644		2	2	1	2	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130146		0	6	1985	3		0	1	3		5	2422		1	0	9	2	1	2	2	0	1	2	0	0	1	Wales	11	2	4	2	2	8	17/1/1540 00:00:00		0	1	0	0	0	0	2	1	0	2							0
130147		0	6	1985	3		1	1	5		5	9955		0	0	9	2	1	5	4	2	2	1	0	0	1	Wales	11	4	4	10	7	28	17/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
130148		0	6	1985	3		1	5	3		3	9935		0	0	9	2	1	5	5	2	1	0	0	0	1	Wales	11	5	2	8	1	2	18/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130149		0	6	1985	4		1	6	4		3	2122		1	9	6	2	1	3	2	1	1	2	0	0	2	Wales	11	2	2	5	4	14	22/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
130150		0	6	1985	4		1	6	2		4	9955		0	4	2	3	1	4	4	1	1	0	0	0	2	Wales	11	4	3	3	1	3	21/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130151		0	6	1985	4		1	5	3		4	2354		0	6	2	1	1	3	3	1	1	1	0	0	2	Wales	11	3	3	4	3	11	21/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
130152		0	6	1985	4		1	2	4		4	9945		1	0	9	2	1	4	4	1	2	1	0	0	2	Wales	11	4	3	10	7	27	21/1/1540 00:00:00		1	3	0	0	0	0	2	1	0	2							0
130153		0	6	1985	4		1	1	3		3	2524		1	7	1	2	1	2	1	1	1	1	0	0	2	Wales	11	1	2	4	3	10	21/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130154		0	6	1985	4		1	1	2		7	743		2	0	9	1	1	6	5	1	1	0	2	1	2	Wales	11	5	4	3	1	4	22/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130155		0	6	1985	4		1	5	2		7	9935		0	0	9	1	1	6	6	1	1	0	2	2	2	Wales	11	6	4	3	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	2	2							0
130156		0	6	1985	5		1	1	2		7	1944		1	0	9	2	1	3	3	0	1	1	0	0	2	Wales	11	3	4	2	2	8	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
130157		0	6	1985	5		0	1	5		7	9935		0	0	9	1	1	2	2	1	1	3	0	0	2	Wales	11	2	4	6	5	20	1/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
130158		0	6	1985	5		1	6	4		4	2053		0	0	9	1	1	3	3	1	1	2	0	0	2	Wales	11	3	3	5	4	15	2/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
130159		0	6	1985	6		1	5	2		4	9935		0	4	2	2	1	5	5	1	1	0	0	0	2	Wales	11	5	3	3	1	3	5/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130160		0	6	1985	6		1	6	2		4	9935		0	9	1	2	1	2	2	1	1	0	0	0	2	Wales	11	2	3	3	1	3	7/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
130161		0	6	1985	6		0	5	2		8	441		2	3	1	2	1	7	5	1	1	0	2	1	2	Wales	11	5	5	3	1	0	7/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
130162		0	6	1985	6		1	1	4		4	744		2	6	1	2	1	2	2	1	1	2	0	0	2	Wales	11	2	3	5	4	15	6/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
130163		0	6	1985	6		0	2	2		4	2144		0	9	2	1	1	4	4	1	1	0	0	0	2	Wales	11	4	3	3	1	3	7/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
130164		0	6	1985	6		1	6	1		3	1894		3	8	2	2	1	3	3	1	0	0	0	0	2	Wales	11	3	2	1	1	2	7/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
130165		0	6	1985	6		1	6	2		8	754		0	0	9	1	1	6	5	1	1	0	2	1	2	Wales	11	5	5	3	1	0	16/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130166		0	6	1985	6		0	1	1		8	9945		0	1	1	1	1	7	7	0	1	0	1	1	2	Wales	11	7	5	1	1	0	17/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130167		0	6	1985	6		1	1	3		4	9945		1	0	9	1	1	5	4	2	1	0	0	0	2	Wales	11	4	3	8	1	3	16/1/1540 00:00:00		1	2	0	0	0	0	1	1	2	2							1
130168		0	6	1985	6		1	2	2		7	2222		1	2	1	3	1	5	4	1	1	0	0	0	2	Wales	11	4	4	3	1	4	17/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130169		0	6	1985	6		1	4	3		3	2422		1	0	9	2	1	5	4	1	2	0	0	0	2	Wales	11	4	2	8	1	2	17/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130170		0	6	1985	6		1	1	3		4	2221		1	0	9	2	1	3	2	1	1	1	0	0	2	Wales	11	2	3	4	3	11	18/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130171		0	6	1985	6		1	1	2		4	2354		2	0	9	2	1	4	4	2	0	0	0	0	2	Wales	11	4	3	3	1	3	18/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130172		0	6	1985	6		0	1	3		7	9945		1	3	1	2	1	3	3	0	1	2	0	0	2	Wales	11	3	4	2	2	8	17/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130173		0	6	1985	6		1	1	3		4	9965		1	6	6	2	1	3	3	1	1	1	0	0	2	Wales	11	3	3	4	3	11	18/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130174		0	6	1985	7		1	5	5		3	9965		1	0	9	1	1	4	4	3	2	0	0	0	3	Wales	11	4	2	9	1	2	21/1/1540 00:00:00		1	4	0	0	0	0	2	1	0	2							0
130175		0	6	1985	7		1	1	3		3	244		3	6	2	2	1	1	1	1	1	1	0	0	3	Wales	11	1	2	4	3	10	22/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130176		0	6	1985	7		1	1	2		8	744		2	3	6	2	1	6	4	1	1	0	1	1	3	Wales	11	4	5	3	1	0	22/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130177		0	6	1985	7		0	5	1		8	2054		2	1	1	2	1	6	6	1	0	0	1	1	3	Wales	11	6	5	1	1	0	21/1/1540 00:00:00		0	0	0	0	0	0	2	1	0	2							0
130178		0	6	1985	7		1	6	4		3	1244		2	8	2	2	1	3	2	1	1	2	0	0	3	Wales	11	2	2	5	4	14	22/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130179		0	6	1985	7		1	1	5		5	1644		2	6	1	2	1	3	3	2	1	2	0	0	3	Wales	11	3	4	10	7	28	21/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130180		0	6	1985	7		1	5	6		4	9935		0	0	9	1	1	6	5	3	2	1	0	1	3	Wales	11	5	3	10	7	27	21/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
130181		0	6	1985	7		0	5	3		4	9965		1	10	2	2	1	4	4	1	2	0	0	0	3	Wales	11	4	3	8	1	3	22/1/1540 00:00:00		1	3	0	0	0	0	2	2	0	2							0
130182		0	6	1985	7		1	1	1		7	2422		1	2	1	1	1	6	6	1	0	0	1	1	3	Wales	11	6	4	1	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130183		0	6	1985	8		1	6	2		3	2144		1	0	9	2	1	5	4	1	1	0	0	0	3	Wales	11	4	2	3	1	2	31/12/1539 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130184		0	6	1985	8		0	1	2		8	2514		1	3	1	2	1	6	6	1	1	0	2	2	3	Wales	11	6	5	3	1	0	30/1/1540 00:00:00		1	0	0	0	0	0	2	3	2	2							0
130185		0	6	1985	8		1	2	3		4	9935		0	0	9	2	1	6	6	2	1	0	2	2	3	Wales	11	6	3	8	1	3	30/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
130186		0	6	1985	8		1	2	2		8	9935		0	0	9	1	1	7	6	1	1	0	2	2	3	Wales	11	6	5	3	1	0	2/1/1540 00:00:00		1	0	0	0	0	0	2	6	0	2							0
130187		0	6	1985	8		0	5	4		4	2514		1	0	9	2	1	5	6	2	2	0	0	1	3	Wales	11	6	3	9	1	3	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
130188		0	6	1985	8		1	6	3		4	9935		0	0	9	1	1	6	4	2	1	0	1	1	3	Wales	11	4	3	8	1	3	31/12/1539 00:00:00		1	2	0	0	0	0	2	4	0	2							0
130189		0	6	1985	8		1	2	5		7	9935		0	4	1	2	1	1	1	1	1	3	0	0	3	Wales	11	1	4	6	5	20	2/1/1540 00:00:00		1	0	0	0	0	0	1	6	0	2							0
130190		0	6	1985	8		1	2	4		4	2514		1	6	6	2	1	3	3	2	1	1	0	0	3	Wales	11	3	3	10	7	27	2/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
130191		0	6	1985	8		0	5	1		3	2524		1	0	9	2	1	3	3	1	0	0	0	0	3	Wales	11	3	2	1	1	2	2/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
130192		0	6	1985	9		1	6	2		4	9935		0	6	1	1	1	2	1	1	1	0	0	0	3	Wales	11	1	3	3	1	3	5/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
130193		0	6	1985	9		0	5	2		8	744		2	3	1	2	1	6	6	1	1	0	2	2	3	Wales	11	6	5	3	1	0	5/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
130194		0	6	1985	9		1	6	2		5	9945		0	3	6	1	1	4	4	0	1	1	0	0	3	Wales	11	4	4	2	2	8	5/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							0
130195		0	6	1985	9		1	6	5		4	1541		2	6	1	2	1	2	2	1	1	3	0	0	3	Wales	11	2	3	6	5	19	5/1/1540 00:00:00		1	1	0	0	0	0	2	5	0	2							1
130196		0	6	1985	9		1	6	4		3	1541		2	9	1	2	1	3	3	1	1	2	0	0	3	Wales	11	3	2	5	4	14	5/1/1540 00:00:00		1	2	0	0	0	0	2	5	0	2							0
130197		0	6	1985	9		1	1	1		4	9935		0	0	9	2	1	3	3	0	1	0	0	0	3	Wales	11	3	3	1	1	3	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130198		0	6	1985	9		1	6	4		3	2221		1	0	9	2	1	2	2	1	1	2	0	0	3	Wales	11	2	2	5	4	14	6/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
130199		0	6	1985	9		1	6	5		1	9955		1	0	9	2	1	3	3	1	1	3	0	0	3	Wales	11	3	1	6	5	17	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130200		0	6	1985	9		1	6	4		3	9935		0	0	9	2	1	4	4	1	1	2	0	0	3	Wales	11	4	2	5	4	14	4/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130201		0	6	1985	9		1	1	3		4	9955		0	0	9	2	1	6	6	2	1	0	2	2	3	Wales	11	6	3	8	1	3	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130202		0	6	1985	9		1	6	4		4	743		2	7	1	2	1	3	3	1	1	2	0	0	3	Wales	11	3	3	5	4	15	15/1/1540 00:00:00		1	2	0	0	0	0	2	1	0	2							0
130203		0	6	1985	9		1	1	2		6	2222		1	4	1	2	1	5	5	1	1	0	0	0	3	Wales	11	5	5	3	1	0	16/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130204		0	6	1985	9		1	5	2		4	1944		1	5	3	2	1	4	5	1	1	0	0	0	3	Wales	11	5	3	3	1	3	17/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
130205		0	6	1985	9		0	1	4		7	841		0	0	9	1	1	5	5	2	2	0	0	0	3	Wales	11	5	4	9	1	4	15/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130206		0	6	1985	9		1	1	2		5	2222		1	0	9	2	1	6	5	1	1	0	1	1	3	Wales	11	5	4	3	1	4	17/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
130207		0	6	1985	9		1	1	3		4	1744		1	0	9	2	1	2	1	1	1	1	0	0	3	Wales	11	1	3	4	3	11	15/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130208		0	6	1985	10		0	5	2		7	1054		2	0	9	1	1	7	7	1	1	0	2	2	4	Wales	11	7	4	3	1	4	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130209		0	6	1985	10		1	6	5		4	2422		1	0	9	2	1	3	3	2	1	2	0	0	4	Wales	11	3	3	10	7	27	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
130210		0	6	1985	10		1	1	4		4	1894		3	6	1	2	1	3	1	1	1	2	0	0	4	Wales	11	1	3	5	4	15	22/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
130211		0	6	1985	10		1	6	4		4	2342		0	5	1	1	1	3	3	1	1	2	0	0	4	Wales	11	3	3	5	4	15	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130212		0	6	1985	10		1	5	2		3	2514		1	0	9	2	1	1	1	1	1	0	0	0	4	Wales	11	1	2	3	1	2	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
130213		0	6	1985	11		0	2	1		7	2524		1	3	2	1	1	7	7	1	0	0	1	1	4	Wales	11	7	4	1	1	4	31/12/1539 00:00:00		0	0	0	0	0	0	2	5	0	2							0
130214		0	6	1985	11		1	1	3		4	2422		1	5	1	2	1	3	3	0	1	2	0	0	4	Wales	11	3	3	2	2	7	1/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
130215		0	6	1985	11		1	6	4		3	1344		2	7	3	2	1	3	3	1	2	1	0	0	4	Wales	11	3	2	10	7	26	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							0
130216		0	6	1985	11		0	1	2		7	1644		2	2	1	2	1	5	5	1	1	0	0	0	4	Wales	11	5	4	3	1	4	31/12/1539 00:00:00		1	0	0	0	0	0	2	5	0	2							0
130217		0	6	1985	11		1	1	5		7	744		2	4	1	2	1	3	3	1	1	3	0	0	4	Wales	11	3	4	6	5	20	30/1/1540 00:00:00		1	0	0	0	0	0	1	4	0	2							0
130218		0	6	1985	11		1	1	3		4	9945		0	8	1	1	1	3	2	1	1	1	0	0	4	Wales	11	2	3	4	3	11	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130219		0	6	1985	11		0	6	1		4	2344		1	4	1	2	1	3	3	1	0	0	0	0	4	Wales	11	3	3	1	1	3	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130220		0	6	1985	11		1	1	6		6	2241		1	0	9	2	1	2	2	1	1	4	0	0	4	Wales	11	2	5	7	6	0	31/12/1539 00:00:00		1	0	0	0	0	0	1	5	0	2							0
130221		0	6	1985	11		1	6	5		4	1144		0	0	9	1	1	3	3	1	1	3	0	0	4	Wales	11	3	3	6	5	19	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							0
130222		0	6	1985	12		1	5	4		3	2144		0	7	2	1	1	3	2	1	1	2	0	0	4	Wales	11	2	2	5	4	14	1/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130223		0	6	1985	12		1	6	6		5	2544		1	0	9	2	1	3	2	1	1	4	0	0	4	Wales	11	2	4	7	6	24	2/1/1540 00:00:00		1	2	0	0	0	0	1	2	2	2							0
130224		0	6	1985	12		1	5	2		4	2344		1	5	1	2	1	5	5	1	1	0	0	0	4	Wales	11	5	3	3	1	3	2/1/1540 00:00:00		1	1	0	0	0	0	2	2	1	2							0
130225		0	6	1985	12		0	5	2		8	741		2	0	9	2	1	6	5	1	1	0	2	1	4	Wales	11	5	5	3	1	0	1/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130226		0	6	1985	12		0	5	1		8	2144		1	2	1	2	1	7	7	0	1	0	1	1	4	Wales	11	7	5	1	1	0	3/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
130227		0	6	1985	12		1	6	5		4	9935		0	0	9	1	1	4	4	4	1	0	0	0	4	Wales	11	4	3	9	1	3	2/1/1540 00:00:00		1	4	0	0	0	0	2	2	0	2							0
130228		0	6	1985	12		1	6	4		3	2422		1	0	9	2	1	3	3	1	1	2	0	0	4	Wales	11	3	2	5	4	14	13/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
130229		0	6	1985	12		0	1	2		7	9935		0	0	9	2	1	6	6	1	1	0	2	2	4	Wales	11	6	4	3	1	4	12/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
130230		0	6	1985	12		1	5	2		7	9945		0	3	2	1	1	5	5	1	1	0	0	0	4	Wales	11	5	4	3	1	4	12/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
130231		0	6	1985	12		0	6	2		7	744		2	3	1	1	1	4	4	1	1	0	0	0	4	Wales	11	4	4	3	1	4	11/1/1540 00:00:00		1	0	0	0	0	0	2	4	0	2							0
130232		0	27	1985	1		1	5	3		4	9945		1	10	8	1	1	5	5	2	1	0	0	0	1	Wales	11	5	3	8	1	3	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
130233		0	27	1985	1		1	5	2		6	744		2	0	9	2	1	4	4	0	2	0	1	1	1	Wales	11	4	5	3	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130234		0	27	1985	1		0	1	1		8	2144		0	1	1	1	1	7	7	0	1	0	1	1	1	Wales	11	7	5	1	1	0	21/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							1
130235		0	27	1985	1		0	5	2		7	754		0	3	2	1	1	5	5	0	2	0	1	0	1	Wales	11	5	4	3	1	4	21/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130236		0	27	1985	1		1	3	1		4	744		2	4	2	2	1	2	2	1	0	0	0	0	1	Wales	11	2	3	1	1	3	22/1/1540 00:00:00		1	1	0	0	0	0	2	3	2	2							0
130237		0	27	1985	1		0	6	4		4	744		2	6	2	2	1	2	2	1	1	2	0	0	1	Wales	11	2	3	5	4	15	21/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130238		0	27	1985	1		0	1	1		8	741		2	2	1	2	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	20/1/1540 00:00:00		1	0	0	0	0	0	2	1	0	2							0
130239		0	27	1985	1		1	1	4		4	2344		1	4	2	2	1	2	2	1	1	2	0	0	1	Wales	11	2	3	5	4	15	22/1/1540 00:00:00		1	1	0	0	0	0	2	3	0	2							0
130240		0	27	1985	1		1	6	2		4	2054		2	8	1	2	1	2	1	1	1	0	0	0	1	Wales	11	1	3	3	1	3	22/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130241		0	27	1985	1		1	5	3		4	754		2	6	8	2	1	5	5	2	1	0	0	0	1	Wales	11	5	3	8	1	3	20/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130242		0	27	1985	1		1	6	2		5	1444		2	2	8	2	1	3	3	1	0	1	0	0	1	Wales	11	3	4	2	2	8	21/1/1540 00:00:00		1	1	0	0	0	0	1	2	0	2							0
130243		0	27	1985	1		1	6	4		3	9935		0	10	6	1	1	3	3	1	1	2	0	0	1	Wales	11	3	2	5	4	14	21/1/1540 00:00:00		1	2	0	0	0	0	2	2	0	2							0
130244		0	27	1985	2		1	6	3		4	744		2	0	9	2	1	5	4	2	1	0	0	0	1	Wales	11	4	3	8	1	3	1/1/1540 00:00:00		1	3	0	0	0	0	2	6	0	2							0
130245		0	27	1985	2		0	1	1		8	1244		2	1	1	2	1	7	7	0	1	0	1	1	1	Wales	11	7	5	1	1	0	29/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
130246		0	27	1985	2		1	4	1		4	9945		1	0	9	2	1	5	5	1	0	0	0	0	1	Wales	11	5	3	1	1	3	29/1/1540 00:00:00		1	1	0	0	0	0	2	3	2	2							0
130247		0	27	1985	2		1	6	3		4	9935		0	0	9	2	1	3	3	1	1	1	0	0	1	Wales	11	3	3	4	3	11	1/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
130248		0	27	1985	2		1	1	3		5	1744		1	0	9	2	1	4	3	1	2	0	0	0	1	Wales	11	3	4	8	1	4	29/1/1540 00:00:00		1	2	0	0	0	0	1	3	0	2							0
130249		0	27	1985	2		1	1	2		4	9945		0	0	9	1	1	5	4	1	1	0	0	0	1	Wales	11	4	3	3	1	3	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130250		0	27	1985	2		1	5	4		1	1944		1	10	2	2	1	3	3	1	1	2	0	0	1	Wales	11	3	1	5	4	13	31/12/1539 00:00:00		1	1	0	0	0	0	2	5	0	2							0
130251		0	27	1985	2		1	5	3		1	2422		1	10	2	2	1	3	4	1	1	1	0	0	1	Wales	11	4	1	4	3	9	30/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130252		0	27	1985	2		1	5	3		2	9995		0	0	9	1	1	5	5	2	1	0	0	0	1	Wales	11	5	1	8	1	1	30/1/1540 00:00:00		1	2	0	0	0	0	2	4	0	2							0
130253		0	27	1985	2		0	1	2		4	2514		1	0	9	2	1	3	1	1	1	0	0	0	1	Wales	11	1	3	3	1	3	29/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
130254		0	27	1985	3		1	6	3		3	2221		1	10	1	2	1	2	2	1	1	1	0	0	1	Wales	11	2	2	4	3	10	8/1/1540 00:00:00		1	2	0	0	0	0	2	6	0	2							0
130255		0	27	1985	3		0	6	1		3	9955		0	6	1	2	1	1	1	0	1	0	0	0	1	Wales	11	1	2	1	1	2	8/1/1540 00:00:00		1	1	0	0	0	0	2	6	0	2							0
130256		0	27	1985	3		1	6	1		5	2144		0	0	9	1	1	5	5	1	0	0	0	0	1	Wales	11	5	4	1	1	4	6/1/1540 00:00:00		1	1	0	0	0	0	1	4	2	2							0
130257		0	27	1985	3		0	1	2		8	643		2	2	1	2	1	7	7	1	1	0	2	2	1	Wales	11	7	5	3	1	0	7/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
130258		0	27	1985	3		1	1	3		4	2221		1	4	1	2	1	2	2	1	1	1	0	0	1	Wales	11	2	3	4	3	11	6/1/1540 00:00:00		1	1	0	0	0	0	2	4	0	2							0
130259		0	27	1985	3		1	5	3		7	9945		1	5	1	1	1	6	5	1	2	0	2	2	1	Wales	11	5	4	8	1	4	7/1/1540 00:00:00		1	0	0	0	0	0	2	5	0	2							0
130260		0	27	1985	3		1	5	1		6	9995		0	4	1	1	1	5	5	0	1	0	1	0	1	Wales	11	5	5	1	1	0	19/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
130261		0	27	1985	3		1	5	2		7	744		2	3	2	2	1	6	6	1	1	0	2	2	1	Wales	11	6	4	3	1	4	18/1/1540 00:00:00		1	0	0	0	0	0	2	2	0	2							0
130262		0	27	1985	3		1	6	4		3	9975		0	0	9	1	1	3	3	1	1	2	0	0	1	Wales	11	3	2	5	4	14	19/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130263		0	27	1985	3		1	2	3		3	9935		0	6	1	1	1	2	2	1	1	1	0	0	1	Wales	11	2	2	4	3	10	17/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130264		0	27	1985	3		0	6	5		3	2342		1	9	3	2	1	3	3	1	1	3	0	0	1	Wales	11	3	2	6	5	18	19/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130265		0	27	1985	3		1	6	1		3	744		2	7	1	2	1	3	3	1	0	0	0	0	1	Wales	11	3	2	1	1	2	18/1/1540 00:00:00		1	1	0	0	0	0	2	2	2	2							0
130266		0	27	1985	3		1	6	4		3	2514		1	9	3	2	1	3	3	1	1	2	0	0	1	Wales	11	3	2	5	4	14	19/1/1540 00:00:00		1	2	0	0	0	0	2	3	0	2							0
130267		0	27	1985	3		1	6	6		5	9995		1	4	1	2	1	3	3	1	2	3	0	0	1	Wales	11	3	4	11	7	28	17/1/1540 00:00:00		1	1	0	0	0	0	2	1	0	2							0
130268		0	27	1985	3		0	2	1		8	9935		0	0	9	2	1	6	6	0	1	0	1	1	1	Wales	11	6	5	1	1	0	19/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
130269		0	27	1985	3		1	6	2		3	744		2	7	2	2	1	2	3	1	1	0	0	0	1	Wales	11	3	2	3	1	2	18/1/1540 00:00:00		1	1	0	0	0	0	2	2	0	2							0
130270		0	27	1985	4		1	1	1		7	2144		0	1	1	1	1	5	5	1	0	0	0	0	2	Wales	11	5	4	1	1	4	23/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
130271		0	27	1985	4		1	5	3		7	2354		2	3	1	2	1	5	5	1	2	0	0	0	2	Wales	11	5	4	8	1	4	23/1/1540 00:00:00		1	0	0	0	0	0	2	3	0	2							0
