hhno	Pregnancy_in_household	Child(ren)_under_2
240112	No	No
240113	No	No
240114	No	No
240115	No	No
240116	No	No
240117	No	No
240118	No	No
240119	No	No
240120	No	No
240121	No	No
240122	No	No
240123	No	No
240124	No	No
240125	No	No
240126	No	No
240127	Yes	No
240128	No	No
240129	No	No
240130	No	No
240131	No	No
240132	No	No
240133	No	No
240134	No	No
240135	No	No
240136	No	No
240137	No	No
240138	No	No
240139	No	No
240140	No	No
240141	No	No
240142	No	No
240143	No	No
240144	No	Yes
240145	No	No
240146	No	No
240147	No	No
240148	No	No
240149	No	No
240150	No	No
240151	No	No
240152	No	No
240153	No	Yes
240154	No	No
240155	No	No
240156	No	No
240157	No	Yes
240158	No	No
240159	No	No
240160	No	No
240161	No	No
240162	No	No
240163	No	No
240164	No	No
240165	No	No
240166	No	No
240167	No	No
240168	No	No
240169	No	No
240170	No	No
240171	No	No
240172	No	No
240173	No	No
240174	No	No
240175	No	No
240176	No	No
240177	No	No
240178	No	No
240179	No	No
240180	No	No
240181	Yes	No
240182	No	No
240183	No	No
240184	No	No
240185	No	No
240186	No	No
240187	No	No
240188	No	No
240189	No	No
240190	No	No
240191	No	No
240192	No	No
240193	No	No
240194	No	No
240195	No	No
240196	No	No
240197	No	No
240198	No	No
240199	No	No
240200	No	No
240201	No	No
240202	No	No
240203	No	No
240204	No	No
240205	No	No
240206	No	No
240207	No	No
240208	No	No
240209	No	No
240210	No	No
240211	No	No
240212	No	No
240213	No	No
240214	No	No
240215	No	No
240216	No	No
240217	No	No
240218	No	No
240219	No	No
240220	No	No
240221	No	No
240222	No	No
240223	No	No
240224	No	No
240225	No	No
240226	No	No
240227	No	No
240228	No	No
240229	No	No
240230	No	No
240231	No	Yes
240232	No	No
240233	No	No
240234	No	No
240235	No	No
240236	No	No
240237	No	Yes
240238	No	No
240239	No	No
240240	No	No
240241	No	Yes
240242	No	No
240243	No	No
240244	No	No
240245	No	No
240246	No	No
240247	No	No
240248	No	No
240249	No	No
240250	No	No
240251	No	No
240252	No	No
240253	No	No
240254	No	No
240255	No	No
240256	No	No
240257	No	No
240258	No	No
240259	No	No
240260	No	No
240261	No	No
240262	No	No
240263	No	No
240264	No	No
240265	No	No
240266	No	No
240267	No	No
240268	No	No
240269	No	No
240270	No	No
240271	No	No
240272	No	No
240273	Yes	No
240274	No	No
240275	No	No
240276	No	No
240277	No	No
240278	No	No
240279	No	No
240280	No	No
240281	No	No
240282	No	No
240283	No	No
240284	No	No
240285	No	No
240286	No	No
240287	No	No
240288	No	No
240289	No	No
240290	No	No
240291	No	No
240292	No	No
240293	No	No
240294	No	No
240295	No	No
240296	No	No
240297	No	No
240298	No	Yes
240299	No	No
240300	No	No
240301	No	No
240302	No	No
240303	No	No
240304	No	No
240305	No	No
240306	No	No
240307	No	No
240308	No	No
240309	No	No
240310	No	No
240311	No	No
240312	No	No
240313	No	No
240314	No	No
240315	No	No
240316	No	No
240317	No	No
240318	No	No
240319	No	Yes
240320	No	No
240321	No	No
240322	No	No
240323	No	No
240324	No	No
240325	No	No
240326	No	No
240327	No	No
240328	No	No
240329	No	No
240330	No	No
240331	No	No
240332	No	No
240333	No	No
240334	No	No
240335	No	No
240336	No	No
240337	No	No
240338	No	No
240339	No	No
240340	No	No
240341	No	No
240342	No	No
240343	No	No
240344	No	No
240345	No	No
240346	No	No
240347	No	No
240348	Yes	No
240349	No	No
240350	No	No
240351	No	No
240352	No	No
240353	No	No
240354	No	Yes
240355	No	No
240356	No	No
240357	No	No
240358	No	No
240359	No	No
240360	No	No
240361	No	No
240362	No	No
240363	No	No
240364	No	No
240365	No	No
240366	No	No
240367	No	No
240368	No	Yes
240369	No	No
240370	No	No
240371	No	No
240372	No	No
240373	No	No
240374	No	No
240375	No	No
240376	No	No
240377	No	No
240378	No	No
240379	No	No
240380	No	No
240381	No	No
240382	No	No
240383	No	No
240384	No	No
240385	No	No
240386	No	No
240387	No	No
240388	No	No
240389	No	No
240390	No	No
240391	No	No
240392	No	Yes
240393	No	No
240394	No	No
240395	No	No
240396	No	No
240397	No	No
240398	No	No
240399	No	No
240400	No	No
240401	No	No
240402	No	No
240403	No	No
240404	No	No
240405	No	No
240406	No	No
240407	No	No
240408	No	No
240409	No	No
240410	No	No
240411	No	Yes
240412	No	No
240413	No	No
240414	No	No
240415	No	No
240416	No	No
240417	No	No
240418	No	No
240419	No	No
240420	No	No
240421	No	No
240422	No	No
240423	No	No
240424	No	No
240425	No	No
240426	No	No
240427	No	No
240428	No	Yes
240429	Yes	Yes
240430	No	No
240431	No	No
240432	No	No
240433	No	No
240434	No	No
240435	No	No
240436	No	No
240437	No	No
240438	No	No
240439	No	No
240440	No	No
240441	No	No
240442	No	No
240443	No	No
240444	No	No
240445	No	No
240446	No	No
240447	No	No
240448	No	No
240449	No	No
240450	No	No
240451	No	No
240452	No	No
240453	No	No
240454	No	No
240455	No	No
240456	No	No
240457	No	No
240458	No	No
240459	No	No
240460	No	No
240461	No	No
240462	No	No
240463	No	No
240464	No	Yes
240465	No	No
240466	No	No
240467	No	No
240468	No	No
240469	No	No
240470	No	No
240471	No	No
240472	No	No
240473	No	No
240474	No	No
240475	No	No
240476	No	No
240477	No	No
240478	No	No
240479	No	No
240480	No	No
240481	No	Yes
240482	No	No
240483	No	No
240484	No	No
240485	No	No
240486	No	No
240487	No	No
240488	No	No
240489	No	No
240490	No	No
240491	No	No
240492	No	No
240493	No	No
240494	No	No
240495	No	No
240496	No	No
240497	No	No
240498	No	No
240499	No	No
240500	No	No
240501	No	No
240502	No	No
240503	No	No
240504	No	No
240505	No	No
240506	No	No
240507	No	No
240508	No	No
240509	No	No
240510	No	No
240511	No	Yes
240512	No	No
240513	No	No
240514	No	No
240515	No	No
240516	No	No
240517	No	No
240518	No	No
240519	No	No
240520	No	No
240521	No	No
240522	No	No
240523	No	No
240524	No	No
240525	No	No
240526	No	No
240527	No	No
240528	No	Yes
240529	No	No
240530	No	No
240531	No	No
240532	No	No
240533	No	No
240534	No	No
240535	No	No
240536	No	Yes
240537	No	No
240538	No	No
240539	No	No
240540	No	Yes
240541	No	No
240542	No	No
240543	No	No
240544	No	No
240545	No	No
240546	No	No
240547	No	No
240548	No	No
240549	No	No
240550	No	No
240551	No	No
240552	No	No
240553	No	No
240554	No	No
240555	No	No
240556	No	No
240557	No	No
240558	Yes	Yes
240559	No	No
240560	No	No
240561	No	No
240562	No	No
240563	No	No
240564	No	No
240565	No	No
240566	No	No
240567	No	No
240568	No	Yes
240569	No	No
240570	No	No
240571	No	No
240572	No	No
240573	No	No
240574	No	No
240575	No	Yes
240576	No	No
240577	No	No
240578	No	No
240579	No	No
240580	No	No
240581	No	No
240582	No	No
240583	No	No
240584	No	No
240585	No	No
240586	No	No
240587	No	No
240588	No	No
240589	No	No
240590	No	Yes
240591	No	No
240592	No	No
240593	No	No
240594	No	No
240595	No	No
240596	No	No
240597	No	No
240598	No	No
240599	No	No
240600	No	No
240601	No	No
240602	No	Yes
240603	No	No
240604	No	Yes
240605	No	No
240606	No	No
240607	No	No
240608	No	No
240609	No	No
240610	No	No
240611	No	No
240612	No	No
240613	No	No
240614	No	No
240615	No	No
240616	No	No
240617	No	No
240618	No	No
240619	No	No
240620	No	No
240621	No	No
240622	No	No
240623	No	No
240624	No	No
240625	No	No
240626	No	No
240627	No	No
240628	No	No
240629	No	No
240630	No	No
240631	No	No
240632	No	No
240633	No	No
240634	No	No
240635	No	No
240636	No	No
240637	No	No
240638	No	No
240639	No	No
240640	No	No
240641	No	No
240642	No	No
240643	No	No
240644	No	No
240645	No	No
240646	No	No
240647	No	No
240648	No	No
240649	No	No
240650	No	No
240651	No	No
240652	No	No
240653	No	No
240654	No	No
240655	No	No
240656	No	No
240657	No	No
240658	No	No
240659	No	No
240660	No	No
240661	No	No
240662	No	No
240663	No	No
240664	No	No
240665	No	No
240666	No	No
240667	No	No
240668	No	No
240669	No	No
240670	No	No
240671	No	No
240672	No	No
240673	No	No
240674	No	No
240675	No	No
240676	No	No
240677	No	No
240678	No	No
240679	No	No
240680	No	No
240681	No	No
240682	No	No
240683	No	No
240684	No	No
240685	No	No
240686	No	No
240687	No	No
240688	No	No
240689	No	No
240690	No	No
240691	No	No
240692	No	No
240693	No	Yes
240694	No	No
240695	No	No
240696	No	No
240697	No	No
240698	No	No
240699	No	No
240700	No	No
240701	No	No
240702	No	Yes
240703	No	No
240704	No	No
240705	No	No
240706	No	No
240707	No	No
240708	No	No
240709	No	No
240710	No	No
240711	No	No
240712	No	No
240713	No	Yes
240714	No	No
240715	No	No
240716	No	No
240717	No	No
240718	No	No
240719	No	No
240720	No	No
240721	No	No
240722	No	No
240723	No	No
240724	No	No
240725	No	Yes
240726	No	No
240727	No	Yes
240728	No	No
240729	No	No
240730	No	No
240731	No	No
240732	No	No
240733	No	No
240734	No	No
240735	No	No
240736	No	No
240737	No	No
240738	No	No
240739	No	No
240740	No	No
240741	No	No
240742	No	No
240743	No	No
240744	No	No
240745	No	No
240746	No	No
240747	No	No
240748	No	No
240749	No	No
240750	No	No
240751	No	No
240752	No	No
240753	No	No
240754	No	Yes
240755	No	Yes
240756	No	No
240757	No	No
240758	No	No
240759	No	Yes
240760	Yes	No
240761	No	No
240762	No	No
240763	No	No
240764	No	No
240765	No	No
240766	No	No
240767	No	No
240768	No	No
240769	No	No
240770	No	No
240771	No	No
240772	No	No
240773	No	No
240774	No	No
240775	No	No
240776	No	No
240777	No	No
240778	No	No
240779	No	No
240780	No	No
240781	No	No
240782	No	No
240783	No	Yes
240784	No	No
240785	No	Yes
240786	No	No
240787	No	No
240788	No	No
240789	No	No
240790	No	No
240791	No	No
240792	No	No
240793	No	No
240794	No	No
240795	No	No
240796	No	No
240797	No	Yes
240798	No	No
240799	No	No
240800	No	No
240801	No	No
240802	No	No
240803	No	No
240804	No	No
240805	No	No
240806	No	No
240807	No	No
240808	No	No
240809	No	No
240810	No	No
240811	No	No
240812	No	No
240813	No	No
240814	No	No
240815	No	No
240816	No	No
240817	No	No
240818	No	No
240819	No	No
